outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-12,2.2561079101591,0.811246082835714,0.666065587801103,3.8461502325171
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-11,2.20756433692088,0.762249117625048,0.713556066375789,3.70157260746598
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-10,1.63175675083053,0.862866842837889,-0.0594622611317346,3.32297576279279
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-9,0.814900943211814,0.997838069097563,-1.14086167221941,2.77066355864304
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-8,0.851192329196719,1.02554009070239,-1.15886624857996,2.8612509069734
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-7,0.471512319572582,0.985693611130508,-1.46044715824321,2.40347179738838
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-6,0.374086385538775,0.9583139935857,-1.5042090418892,2.25238181296675
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-5,-0.168933028985295,0.986284056387385,-2.10204977950457,1.76418372153398
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-4,0.0991403254858553,0.953992845422398,-1.77068565154204,1.96896630251376
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-3,-0.236889270998889,0.841641928886379,-1.88650745161619,1.41272890961841
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-2,0.126411725786056,0.740383766692913,-1.32474045693205,1.57756390850416
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,0,-1.03213813448155,0.379289130452976,-1.77554483016938,-0.288731438793714
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,1,-2.0248837496315,0.681176902287721,-3.35999047811543,-0.689777021147568
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,2,-1.96527033648091,0.805449619638619,-3.54395159097261,-0.38658908198922
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,3,-1.93238985933218,0.925682804544798,-3.74672815623998,-0.118051562424373
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,4,-1.92830705609106,0.979590649101538,-3.84830472833008,-0.00830938385204605
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,5,-1.88596929261836,1.04109564698609,-3.92651676071109,0.154578175474368
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,6,-2.7715357102086,1.21730046705028,-5.15744462562715,-0.385626794790047
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,7,-3.29727368062267,1.4361081657221,-6.112045685438,-0.482501675807344
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,8,-3.24878220499457,1.58058398651716,-6.3467268185682,-0.150837591420937
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,9,-4.29841208508369,2.41394437152939,-9.0297430532813,0.432918883113913
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,10,-6.57483863772951,3.85978127884225,-14.1400099442603,0.990332668801296
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",downstream_outcomes,overall_new_release_count,FALSE,sa,11,-12.814437350909,8.92915342725599,-30.3155780683308,4.68670336651273
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-15,-1.10637704060433,0.61907342272869,-2.31976094915257,0.107006867943899
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-14,-1.54193906056479,0.57832961316891,-2.67546510237586,-0.408413018753731
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-13,-0.131205716130391,0.614286074501953,-1.33520642215422,1.07279498989344
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-12,0.410650268977356,0.633867337810557,-0.831729713131336,1.65303025108605
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-11,0.661268919454717,0.611181225016774,-0.53664628157816,1.85918412048759
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-10,0.74691942338057,0.739356976605453,-0.702220250766117,2.19605909752726
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-9,1.06866962531858,0.959024503170837,-0.811018400896258,2.94835765153342
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-8,0.930482345360707,1.03571630928715,-1.09952162084211,2.96048631156353
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-7,0.956247427834763,0.880645073828922,-0.769816916869925,2.68231177253945
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-6,0.776227429713478,0.73101953676098,-0.656570862338044,2.209025721765
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-5,0.389025682746498,0.469571237200063,-0.531333942165626,1.30938530765862
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-4,0.108144483430984,0.294566024293556,-0.469204924184386,0.685493891046353
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-3,0.0987541905248716,0.188808388136106,-0.271310250221896,0.468818631271639
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-2,0.346385239967507,0.133411952862069,0.0848978123578512,0.607872667577163
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,0,-0.16702477702944,0.299520496918641,-0.754084950989977,0.420035396931096
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,1,-0.98239355955023,0.565055680856914,-2.08990269402978,0.125115574929321
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,2,-1.30297075086883,0.81571991240028,-2.90178177917338,0.295840277435723
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,3,-1.57905164271637,1.23335312615698,-3.99642376998404,0.838320484551308
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,4,-2.17156140602859,1.83930628779021,-5.7766017300974,1.43347891804021
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,5,-2.62819583063055,2.23702416394044,-7.01276319195381,1.75637153069271
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,6,-2.72090965900593,2.46156561480909,-7.54557826403174,2.10375894601988
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,7,-3.26280012778432,2.90462653384975,-8.95586813412982,2.43026787856119
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,8,-3.25443741219658,2.94075568717409,-9.0183185590578,2.50944373466463
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,9,-3.79910964013496,3.13715874802249,-9.94794078625905,2.34972150598912
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,10,-4.17303321600218,3.51694061598128,-11.0662368233255,2.72017039132113
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_opened,TRUE,sa,11,-3.76443901327877,3.19416958286883,-10.0250113957017,2.49613336914414
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-15,0.906564317182849,0.948470018691954,-0.952436919453381,2.76556555381908
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-14,0.907587045911976,0.634840548409485,-0.336700428970614,2.15187452079457
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-13,1.05458111468805,0.466945483679006,0.139367966677198,1.9697942626989
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-12,0.191937345378358,0.41828457298706,-0.62790041767628,1.011775108433
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-11,0.355982260729695,0.389755220804543,-0.407937972047209,1.1199024935066
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-10,0.623318836078318,0.419908989099366,-0.199702782556438,1.44634045471308
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-9,0.88289030683547,0.477446864013985,-0.0529055466319404,1.81868616030288
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-8,0.760584939687935,0.33545958514896,0.103084152795974,1.4180857265799
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-7,0.440592724273334,0.268460936789999,-0.0855907118350641,0.966776160381732
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-6,0.276109502255846,0.193001857899334,-0.102174139226849,0.654393143738541
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-5,0.103880426989915,0.136280324958389,-0.163229009928529,0.370989863908358
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-4,0.229671587654237,0.119569865079954,-0.00468534790247296,0.464028523210946
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-3,0.0380285321935201,0.113955841760359,-0.185324917656783,0.261381982043823
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-2,0.251562942313822,0.104532130662241,0.0466799662158297,0.456445918411814
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,0,-0.0648058849497432,0.134661673076508,-0.328742764179698,0.199130994280212
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,1,-0.519122581138032,0.140292380935599,-0.794095647771807,-0.244149514504258
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,2,-0.476819540729524,0.207531152871589,-0.883580600357838,-0.0700584811012101
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,3,-0.676965513093461,0.22525231108215,-1.11846004281447,-0.235470983372447
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,4,-0.599383748362124,0.274072224214943,-1.13656530782341,-0.0622021889008345
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,5,-0.639666558416207,0.289892073459703,-1.20785502239723,-0.0714780944351896
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,6,-0.734971264094335,0.355761165993104,-1.43226314944082,-0.0376793787478517
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,7,-0.657993620265213,0.388505136707904,-1.4194636882127,0.103476447682278
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,8,-0.782780392228687,0.380358132697746,-1.52828233231627,-0.0372784521411041
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,9,-0.635156996741497,0.40736845488748,-1.43359916832096,0.163285174837963
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_opened,TRUE,sa,10,-0.75344347777127,0.334133531883743,-1.40834520026341,-0.0985417552791345
