event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
-3,0.04823031317400757,0.07953046421703854,-0.10764939669138797,0.20411002303940312,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
-2,0.04693085068821211,0.06933309501001327,-0.08896201553141388,0.1828237169078381,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
-1,0,0,0,0,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
0,-0.12295500368731578,0.08877596197139181,-0.2969558891512437,0.051045881776612165,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
1,-0.5186427473953759,0.08484266498918838,-0.6849343707741851,-0.35235112401656665,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
2,-0.3522750080129543,0.1704468709061869,-0.6863508749890807,-0.01819914103682796,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
3,-0.49111720692591976,0.11819158526657715,-0.722772714048411,-0.25946169980342854,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
4,-0.6002485722508191,0.12392665048567027,-0.8431448072027328,-0.35735233729890536,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
5,0.2386322459648039,0.9865009460792865,-1.6949096083505977,2.1721741002802055,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
6,-0.2525981171180472,0.5053479934221762,-1.2430801842255126,0.7378839499894181,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
7,-0.3531370170144452,0.34889489714650423,-1.0369710154215936,0.3306969813927031,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
8,-0.2882761908229511,0.4172976040695301,-1.10617949479923,0.5296271131533279,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
9,-0.017051943762870003,0.6005468088087784,-1.1941236890280758,1.1600198015023357,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
10,-0.5699832518341343,0.4467949943829185,-1.4457014408246547,0.3057349371563859,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
11,-1.0013981945988153,0.1856086370913028,-1.3651911232977687,-0.6376052658998619,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
12,-0.9299927241978345,0.25296945620389777,-1.425812858357474,-0.4341725900381949,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
13,-1.351070648235632,0.1829200261301445,-1.7095938994507152,-0.9925473970205488,important_thresh,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
-17,0.1457918607307172,0.10363246840287967,-0.15290175282926655,0.44448547429070095,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-16,-0.12931541552932907,0.26777717566055553,-0.9011134191819694,0.6424825881233114,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-15,-0.03969292266246405,0.13154071468216647,-0.4188247913151974,0.3394389459902693,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-14,0.03377097835110395,0.10259131164543189,-0.26192177187948884,0.3294637285816967,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-13,0.31081192334811697,0.33987536752964725,-0.6687903504566146,1.2904141971528484,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-12,-0.21420923019970814,0.31840500746921685,-1.1319287800886817,0.7035103196892654,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-11,-0.10096739809908077,0.10359092828800387,-0.3995412830912598,0.19760648689309823,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-10,0.08352720807477085,0.11424710159133496,-0.24576032255131788,0.4128147387008596,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-9,0.2718728428336451,0.1943056943185329,-0.28816274124273966,0.8319084269100299,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-8,-0.17641572236621753,0.17915369518762525,-0.69277961317101,0.339948168438575,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-7,0.3607445511316095,0.3661715768135211,-0.69464970075662,1.4161388030198392,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-6,-0.12571457835616656,0.2544424582899339,-0.8590787303538618,0.6076495736415288,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-5,-0.15098457807914747,0.12121102643393153,-0.5003438092818241,0.19837465312352917,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-4,-0.021199445612878655,0.08060181712441992,-0.25351320198119637,0.21111431075543904,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-3,0.003111107929681417,0.07758362709159045,-0.22050350133531868,0.22672571719468151,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-2,0.040390596390755505,0.07745474616430181,-0.18285254715038332,0.2636337399318943,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-1,-0.05016736980433166,0.07512981720864298,-0.2667095108340155,0.1663747712253522,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
0,-0.03589405939201046,0.09607631604078472,-0.31280903071344623,0.24102091192942532,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
1,-0.43841122421986134,0.077383846754764,-0.6614500186688624,-0.21537242977086024,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
2,-0.418660496667496,0.11843726666943878,-0.76002508738759,-0.07729590594740199,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
3,-0.5308813101012172,0.0841579381691277,-0.7734446596855443,-0.28831796051689007,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
4,-0.5793431119392647,0.0806476064504075,-0.8117888441203029,-0.34689737975822643,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
5,-0.6311515647487415,0.10070339939587017,-0.9214028993632022,-0.3409002301342808,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
6,-0.5340568150237597,0.1813297422357535,-1.056692594997062,-0.011421035050457329,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
7,-0.47413923766057886,0.13852274481914112,-0.8733949906879481,-0.07488348463320954,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
8,-0.4855891555721758,0.18883368449716717,-1.0298530957596457,0.05867478461529402,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
9,-0.5897842873303683,0.2590549456951605,-1.3364427335950984,0.15687415893436174,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
10,-0.7428763644341773,0.3738755090122819,-1.8204751954715128,0.3347224666031584,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
11,-1.0764950161114264,0.19334513615376858,-1.6337620413211766,-0.519227990901676,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
12,-1.1622574385395568,0.2734016163166646,-1.9502664282829252,-0.37424844879618824,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
13,-1.368867476969832,0.2105445713866274,-1.9757073970460983,-0.7620275568935655,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-18,0.16059922908623284,0.24835001808148405,-0.32616680635347584,0.6473652645259416,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-17,0.1427605181024448,0.17613734967801578,-0.20246868726646614,0.4879897234713557,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-16,-0.06448658259865242,0.20831153546973072,-0.4727771921193246,0.3438040269220198,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-15,-0.027045801947331874,0.1847581456808403,-0.38917176748177884,0.3350801635871151,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-14,-0.14417197773938364,0.16764207986996252,-0.4727504542845101,0.18440649880574286,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-13,0.23766578826290252,0.3631259402714647,-0.47406105466916837,0.9493926311949734,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-12,-0.05209243215575204,0.18643509176005235,-0.41750521200545465,0.31332034769395056,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-11,-0.140215237932651,0.1375025079064474,-0.4097201534292879,0.1292896775639859,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-10,-0.08821585500626747,0.15185009712987574,-0.3858420453808239,0.20941033536828899,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-9,0.23089883218374746,0.19400464392703273,-0.1493502699132367,0.6111479342807316,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-8,-0.01788150723339922,0.1410178321093491,-0.2942764581677234,0.258513443700925,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-7,0.3766539999911872,0.29252976171937534,-0.19670433297878842,0.9500123329611628,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-6,0.19853615706540823,0.1329620278043903,-0.062069417431196705,0.45914173156201316,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-5,0.040364554954877674,0.08571507779324096,-0.12763699751987462,0.20836610742962997,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-4,0.016323938839446314,0.08350823922583067,-0.14735221004318177,0.18000008772207443,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-3,0.015203347515314722,0.07963515079204615,-0.14088154803709574,0.17128824306772517,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-2,0.05418840260617124,0.07459537517067195,-0.09201853272834579,0.20039533794068828,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-1,0,0,0,0,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
0,-0.03850595705693688,0.09672003821231671,-0.22807723195307764,0.15106531783920388,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
1,-0.44236357120515646,0.08011338691022078,-0.5993858095491892,-0.28534133286112373,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
2,-0.4239471896619977,0.10916100624026888,-0.6379027618929247,-0.20999161743107067,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
3,-0.5365466748942151,0.08152610068374275,-0.696337832234351,-0.3767555175540794,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
4,-0.5862333662410635,0.08409160402295819,-0.7510529101260616,-0.4214138223560654,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
5,-0.6396068612988258,0.10068968005028159,-0.8369586341973777,-0.44225508840027394,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
6,-0.5442750464149962,0.15042967591917847,-0.8391172112165861,-0.24943288161340643,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
7,-0.48886924642506546,0.12905095084346666,-0.7418091100782601,-0.2359293827718708,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
8,-0.5078333669625821,0.18147235071629647,-0.8635191743665231,-0.152147559558641,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
9,-0.6190716703191019,0.21563741890604748,-1.041721011374955,-0.19642232926324887,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
10,-0.7846322654424529,0.2922285580907065,-1.3574002393002376,-0.21186429158466813,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
11,-1.1288553368666692,0.19116608715700728,-1.5035408676944035,-0.7541698060389349,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
12,-1.2299174247729134,0.2626185038008648,-1.7446496922226085,-0.7151851573232184,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
13,-1.4586227448201494,0.17628982590273648,-1.8041508035895129,-1.113094686050786,important_thresh,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-18,-2.6142423396417462,0.3690281581237731,-3.3375375295643415,-1.890947149719151,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-17,-0.77248314667864,0.2808821552769046,-1.323012171021373,-0.22195412233590706,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-16,-0.2557021340885812,0.4926930032653335,-1.221380420488635,0.7099761523114724,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-15,-0.3672274921092876,0.31788274084806967,-0.9902776641715042,0.25582267995292896,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-14,-0.2524074214592881,0.28947195409437904,-0.819772451484271,0.3149576085656949,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-13,-0.43527169612121286,0.3406493136171852,-1.1029443508108958,0.2324009585684701,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-12,0.403039465945797,0.4811068106851487,-0.5399298829970944,1.3460088148886884,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-11,0.3904824869839404,0.37019066221610714,-0.33509121095962957,1.1160561849275104,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-10,0.1611664770727857,0.3461242619116577,-0.5172370762740635,0.8395700304196347,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-9,0.7057803443094077,0.5867995846171183,-0.44434684154014414,1.8559075301589596,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-8,0.3102658448694143,0.39003005700099785,-0.4541930668525415,1.07472475659137,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-7,0.598278817522607,0.32840506385216406,-0.045395107627634546,1.2419527426728485,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-6,0.05686884919983361,0.22772966546767873,-0.38948129511681673,0.5032189935164839,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-5,0.2993363057985704,0.14135176295244975,0.02228685041176892,0.5763857611853719,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-4,0.27378247160561253,0.12196075990435164,0.03473938219308334,0.5128255610181417,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-3,0.11928338428219284,0.10573439912742204,-0.08795603800755433,0.32652280657194,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-2,0.10025111452138569,0.09107727192095312,-0.07826033844368244,0.2787625674864538,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
-1,0,0,0,0,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
0,-0.2631186432772211,0.14149995550692068,-0.5404585560707856,0.014221269516343393,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
1,-0.7065724851421893,0.22404243965368648,-1.1456956668634148,-0.2674493034209638,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
2,-0.8504703131604654,0.16060437187603455,-1.165254882037493,-0.5356857442834377,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
3,-0.931315462464634,0.17861978370763398,-1.2814102385315966,-0.5812206863976714,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
4,-1.1469170989974198,0.18069886065521018,-1.5010868658816316,-0.7927473321132079,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
5,-1.199786401293694,0.2271577561550282,-1.6450156033575494,-0.7545571992298388,important_thresh,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1
